,datetime,f1,f2,f3,f4,Temp,label
238,1997-11-24 22:00:00,4.014522457688382,5.162858362371534,10.289895168801724,11.119679587944049,4.35,0.0
239,1997-11-24 23:00:00,4.017144608533537,5.161193458330213,10.142508745854125,10.933638168667233,4.289999999999999,0.0
240,1997-11-25 00:00:00,4.0151455477822475,5.159560513300177,10.174922953115573,10.894225563182232,4.190000000000001,0.0
241,1997-11-25 01:00:00,4.019386484717799,5.1720677210229455,10.193979691349066,10.826664902472196,4.1049999999999995,0.0
242,1997-11-25 03:00:00,4.010359625892025,5.285939741190669,9.986360203684516,10.974559066240317,3.965,0.0
243,1997-11-25 04:00:00,4.019647973063566,5.17261262532357,10.237022138903484,11.069534375551834,3.8850000000000002,0.0
244,1997-11-25 06:00:00,4.02745036996709,5.144792777244012,10.279410149804374,11.290413585281938,3.7550000000000003,0.0
245,1997-11-25 08:00:00,3.982424040436199,5.295467690840237,10.104899859370413,11.169442846660012,3.6050000000000004,0.0
246,1997-11-25 13:00:00,4.01778770354747,5.13542201056186,10.159017524515793,10.893069806064716,3.825,0.0
247,1997-11-25 15:00:00,4.032721512225518,5.1702432072440985,10.208651468541728,11.403801863284846,4.185000000000001,0.0
248,1997-11-25 16:00:00,4.008296016534495,5.143610839990823,10.252466303709403,10.958126885495266,4.365,0.0
249,1997-11-25 18:00:00,4.004368467679899,5.197401977578871,10.230814897584935,11.146829694154443,4.344999999999999,0.0
250,1997-11-25 19:00:00,3.9957703267617077,5.177935806030366,10.203299407692558,11.116132872727432,4.075,0.0
251,1997-11-25 21:00:00,4.017900917494274,5.162098664430481,10.016347074923088,10.825599559702336,3.6399999999999997,0.0
252,1997-11-25 22:00:00,4.040072997000619,5.120718721266023,10.331226616075847,10.842900434462223,3.4449999999999994,0.0
253,1997-11-25 23:00:00,4.016075791153339,5.141472914143015,10.314146762866718,11.151714090162416,3.1900000000000004,0.0
254,1997-11-26 00:00:00,4.016933708117399,5.11549766134562,10.370273387225048,10.97196186255745,3.005,0.0
255,1997-11-26 01:00:00,4.015877923171423,5.190465811718427,10.278454137870492,10.995847183928003,2.7450000000000014,0.0
256,1997-11-26 06:00:00,4.06658871011094,5.193331173295716,10.295668670564604,10.990113556431487,1.4899999999999998,0.0
257,1997-11-26 08:00:00,4.050383164439977,5.222565743213098,10.361171392310588,11.175489259412497,1.0299999999999998,0.0
258,1997-11-26 09:00:00,4.1265202947146795,5.3169635032052405,10.295626154859798,11.240000175291158,0.8550000000000002,0.0
259,1997-11-26 10:00:00,4.101139747134674,5.187427934562163,10.49927820413121,11.273209905247704,0.7199999999999996,0.0
260,1997-11-26 11:00:00,4.074683733776135,5.124553175756401,10.367918197135852,11.043328638922928,0.6299999999999998,0.0
261,1997-11-26 12:00:00,4.055696519421196,5.129208248520584,10.242040192720498,11.348993093474203,0.5999999999999999,0.0
262,1997-11-26 13:00:00,4.0273292246794705,5.159795243204164,10.263986559899461,11.208468845383754,0.7550000000000002,0.0
263,1997-11-26 14:00:00,4.0029774993628795,5.129963961735873,10.26425227177431,11.281177116991145,1.16,0.0
264,1997-11-26 15:00:00,4.008658389101046,5.147569238396072,10.113830449173786,11.361592087669413,1.9250000000000003,0.0
265,1997-11-26 17:00:00,3.9930998044152166,5.140676542974325,10.161307775912785,10.991254228714725,2.879999999999999,0.0
266,1997-11-26 19:00:00,4.010069096129642,5.166327486009571,10.045824726767515,11.569140576066754,2.4499999999999993,0.0
267,1997-11-26 22:00:00,4.045617652422949,5.131156678563552,10.279392694569347,11.02827838732857,1.3949999999999998,0.0
268,1997-11-27 00:00:00,4.080077933560219,5.187875059248368,10.340491050667278,11.17947952088122,0.9250000000000002,0.0
269,1997-11-27 01:00:00,4.0529480958289446,5.173474755221938,10.207220915885356,11.160664881273503,0.7449999999999999,0.0
270,1997-11-27 03:00:00,4.034060485374204,5.192830359255223,10.304939691983106,10.939710033275372,0.5799999999999998,0.0
271,1997-11-27 06:00:00,4.074815993394181,5.188762066307884,10.274191122909677,10.868097493114393,0.4400000000000001,0.0
272,1997-11-27 07:00:00,4.057368485567311,5.09829299676876,10.203608618158325,11.37558290492812,0.4250000000000001,0.0
273,1997-11-27 08:00:00,4.044517174637131,5.164366331062095,10.309894856352125,10.987200770568828,0.4000000000000001,0.0
274,1997-11-27 10:00:00,4.080075058030708,5.09491535756114,10.43280904110137,10.965253621152353,0.33499999999999996,0.0
275,1997-11-27 14:00:00,4.0223196694498435,5.121510316640905,10.232331018157463,10.84475742163666,0.8550000000000001,0.0
276,1997-11-27 16:00:00,4.030387417945679,5.060199641661794,10.382990825077412,10.823067639579175,1.3549999999999995,0.0
277,1997-11-27 18:00:00,4.006878516463623,5.129303554966625,10.195376402737326,10.979657508234938,1.4949999999999999,0.0
278,1997-11-27 19:00:00,4.032997971542378,5.035724374277374,10.154455340304143,10.816303241486162,1.4399999999999995,0.0
279,1997-11-27 20:00:00,4.021900856918845,5.172459088596417,10.173206635818401,11.269843563366798,1.345,0.0
280,1997-11-27 23:00:00,4.043046794994075,5.116646296351117,10.188216583214098,10.998938326401557,1.2149999999999996,0.0
281,1997-11-28 00:00:00,4.023928036173446,5.172957212679055,10.122413701173594,11.424342693861163,1.1899999999999995,0.0
282,1997-11-28 02:00:00,4.0294095224388515,5.15944729352263,10.208859160475614,11.119024786420427,1.1150000000000002,0.0
283,1997-11-28 06:00:00,4.012486889899246,5.156837201185999,10.333888958864735,10.86172577860262,0.975,0.0
284,1997-11-28 08:00:00,4.042076187532389,5.095471676388427,10.202112580716324,11.145532326162156,0.8000000000000002,0.0
285,1997-11-28 11:00:00,4.033803387301868,5.169333201414635,10.205324909796149,10.912672783747682,0.7400000000000001,0.0
286,1997-11-28 12:00:00,4.039613436021423,5.129364057100787,10.32541091152746,10.807152944170097,0.8950000000000002,0.0
287,1997-11-28 14:00:00,4.0189984051531304,5.133665057436018,10.203392330505926,10.826671372330663,1.3549999999999998,0.0
288,1997-11-28 15:00:00,4.00678992125165,5.164007385136881,10.146959229482086,10.643275754797497,1.6649999999999998,0.0
289,1997-11-28 16:00:00,4.005306776284639,5.128789091982978,10.131226471953385,10.803828800832912,1.985,0.0
290,1997-11-28 17:00:00,4.0110576188982945,5.220546533770529,10.151721026332218,10.808710380617834,2.1200000000000006,0.0
291,1997-11-28 21:00:00,4.020977881635064,5.162261395098256,10.192203181804679,10.737721855443763,1.9099999999999995,0.0
292,1997-11-28 22:00:00,4.020223413304914,5.195103700117468,10.21458126450943,10.789443844749199,1.8749999999999996,0.0
293,1997-11-29 01:00:00,3.9991321948242695,5.112735343679452,10.1909351859795,10.863949812672466,1.75,0.0
294,1997-11-29 02:00:00,4.009635056798301,5.15247167378567,10.289585055205935,10.757859290002758,1.7049999999999996,0.0
295,1997-11-29 03:00:00,4.0136366430684225,5.1847920398365055,10.197897170339026,10.844092972092337,1.6350000000000002,0.0
296,1997-11-29 04:00:00,4.019923182000571,5.159670217159655,10.279770426350728,10.81657042422401,1.5399999999999998,0.0
297,1997-11-29 05:00:00,4.024603837366792,5.16704423553926,10.176123487984768,10.778449280143574,1.3649999999999998,0.0
298,1997-11-29 06:00:00,4.03312472806326,5.15984386509412,10.189827652577861,10.780028375584957,1.1899999999999997,0.0
299,1997-11-29 07:00:00,4.0188863395969525,5.188449660486293,10.217388135433309,10.75537120068742,1.035,0.0
300,1997-11-29 08:00:00,3.9964002047034115,5.020690573147927,10.076373192551292,10.893664584124025,0.89,0.0
301,1997-11-29 09:00:00,3.9882632383901195,5.098266952789294,10.139137747727062,10.968030361678046,0.8050000000000003,0.0
302,1997-11-29 10:00:00,4.031020151776639,5.069775548666298,10.218754279246744,10.756654525142416,0.7249999999999996,0.0
303,1997-11-29 11:00:00,3.9801757985509787,5.104453781251691,10.141696444841841,10.843566164189548,0.6999999999999998,0.0
304,1997-11-29 12:00:00,4.020898970625814,5.025827344354582,10.115021398596188,11.101863000269603,0.97,0.0
305,1997-11-29 13:00:00,4.017872234121179,5.1368565487220925,10.207304385770911,10.778065638870833,1.4750000000000003,0.0
306,1997-11-29 14:00:00,3.9966681793565493,5.109551216968591,10.160083705027644,10.895334241803432,2.1300000000000003,0.0
307,1997-11-29 16:00:00,4.000172424068634,5.171924857265029,10.08425419980279,10.739083748516737,3.0300000000000002,0.0
308,1997-11-29 17:00:00,3.985986272392823,5.090336008564847,10.071908900055295,10.72168945743168,3.1900000000000013,0.0
309,1997-11-29 19:00:00,4.000787302565826,5.182684676177532,10.13238344693395,10.7924052605612,3.2000000000000006,0.0
310,1997-11-29 20:00:00,4.015880781152538,5.178891273632645,10.156709930552967,11.048731826218425,3.170000000000001,0.0
311,1997-11-29 23:00:00,4.0030465719203185,5.143073907067158,10.26942136065228,10.960757514279022,3.180000000000001,0.0
312,1997-11-30 00:00:00,4.003499871858333,5.206858404023702,10.039015048548789,10.912522358382455,3.2050000000000005,0.0
313,1997-11-30 03:00:00,4.01634405856064,5.249321459777927,10.163388951395168,10.921351531890828,3.384999999999999,0.0
314,1997-11-30 04:00:00,4.0109218207884325,5.196376681040547,10.04880722877106,11.017334506986362,3.3599999999999985,0.0
315,1997-11-30 07:00:00,4.001844306928597,5.2024045533940315,10.149405022982457,10.727946739242322,3.3849999999999993,0.0
316,1997-11-30 09:00:00,4.016224250398467,5.19830543466597,10.241522463210764,11.063594689301585,3.155000000000001,0.0
317,1997-11-30 10:00:00,3.995544300544937,5.152049112636975,10.209227035032272,10.753546456004775,3.035,0.0
318,1997-11-30 11:00:00,4.002122514682816,5.183750159250624,10.231918736366222,10.735386403856932,3.0550000000000006,0.0
319,1997-11-30 12:00:00,4.009254918268035,5.157305487578979,10.153741601657748,10.960667924215924,3.475,0.0
320,1997-11-30 14:00:00,4.001105317167593,5.160335188213946,10.208848123203877,10.735182914748089,5.070000000000001,0.0
321,1997-11-30 15:00:00,4.00799703544654,5.121604945127673,10.16889743012301,10.667072941058393,5.885,0.0
322,1997-11-30 16:00:00,3.9842278684104637,5.1456727564369595,10.129720846055118,10.7934765479307,6.519999999999998,0.0
323,1997-11-30 17:00:00,3.985074022920172,5.147283034075656,10.159500981699157,10.581847716866294,6.520000000000001,0.0
324,1997-11-30 18:00:00,3.976021965841028,5.153346430668451,10.054310537939957,10.696267861198388,6.260000000000001,0.0
325,1997-11-30 20:00:00,4.008014070844294,5.257135606363931,10.222830154003349,10.64354170003219,5.520000000000001,0.0
326,1997-11-30 21:00:00,3.9872738667213894,5.150330763590548,10.302350124821935,10.802212464790141,5.1850000000000005,0.0
327,1997-11-30 23:00:00,4.007981308601559,5.164977467034761,10.169378556761194,10.833547447116885,4.584999999999999,0.0
328,1997-12-01 01:00:00,3.993316024371365,5.1237076930247305,10.29801068772624,10.787720686598467,4.289999999999999,0.0
329,1997-12-01 02:00:00,3.9939707249723755,5.206171347979942,10.133899825150719,10.773288864021008,4.14,0.0
330,1997-12-01 03:00:00,3.991122564095877,5.195391339107546,10.194295454566701,10.686767703847412,4.1049999999999995,0.0
331,1997-12-01 04:00:00,3.9879843361092027,5.118476601895044,10.335726050362814,10.727779649457629,4.16,0.0
332,1997-12-01 07:00:00,4.007213352399796,5.220115785501725,10.134593934336579,10.731566794761362,4.1850000000000005,0.0
333,1997-12-01 09:00:00,3.9911999310087687,5.1370249607761655,10.201117440688542,10.71925733565753,3.974999999999999,0.0
334,1997-12-01 10:00:00,4.0055190953318505,5.210647180116557,10.110509822159992,10.656059305816147,3.819999999999999,0.0
335,1997-12-01 12:00:00,3.9238609004203107,5.129167120723819,10.312577226854412,10.636793717795447,4.190000000000001,0.0
336,1997-12-01 13:00:00,3.985338821409675,5.133441345102904,10.23069087396198,10.787152405896023,4.5299999999999985,0.0
337,1997-12-01 14:00:00,4.004085932118856,5.227471924505063,10.134575570464046,10.721594680230083,4.910000000000001,0.0
338,1997-12-01 15:00:00,3.985275379309339,5.151209496715988,10.026009852726972,10.761737981423119,5.259999999999999,0.0
339,1997-12-01 18:00:00,3.9979933317582774,5.167987108806296,10.098954477153363,10.628006364144321,5.604999999999999,0.0
340,1997-12-01 19:00:00,3.996416180081965,5.149864492493581,10.174287897552057,10.625205531603886,5.529999999999999,0.0
341,1997-12-01 20:00:00,3.9935729527932855,5.2116615899052885,10.188984289585765,10.949224104179452,5.49,0.0
342,1997-12-01 22:00:00,3.9985334457987003,5.214107219642216,10.053988243998528,10.832604031702308,5.339999999999999,0.0
343,1997-12-01 23:00:00,3.9838634647585365,5.198934079356682,10.217600041172073,10.866262533824901,5.3149999999999995,0.0
344,1997-12-02 00:00:00,4.0089397264667745,5.1833739225210165,10.160582706038504,10.942252545392199,5.289999999999999,0.0
345,1997-12-02 01:00:00,4.002121659412485,5.199339736391153,10.161352140042892,10.869979455959943,5.230000000000001,0.0
346,1997-12-02 03:00:00,3.993401455239246,5.151980323864883,10.105819803017479,10.980290270724561,5.104999999999999,0.0
347,1997-12-02 05:00:00,4.002514900601902,5.159834331755755,10.103157871198,10.892768140662406,5.0699999999999985,0.0
348,1997-12-02 08:00:00,3.9919131165710877,5.133808266492523,10.166738445409047,10.596595746823757,4.9799999999999995,0.0
349,1997-12-02 09:00:00,4.003761045484628,5.189891846114657,10.179810514799257,10.527088950691912,4.975,0.0
350,1997-12-02 10:00:00,3.9815841925115727,5.114893080145959,10.14292080691108,10.932887522349564,4.955,0.0
351,1997-12-02 11:00:00,3.9786242511382537,5.160674902717269,10.207585557835426,10.689182479120381,5.015000000000001,0.0
352,1997-12-02 12:00:00,3.983425527540977,5.22450406239428,10.113409593565466,10.919245749335706,5.170000000000001,0.0
353,1997-12-02 13:00:00,3.9652071671488587,5.142059151866708,10.226458260058173,10.705362876715023,5.47,0.0
354,1997-12-02 15:00:00,3.981315616937029,5.125311052031052,10.050250335402408,10.580561098636254,6.32,0.0
355,1997-12-02 16:00:00,3.9686934690141284,5.298278256089549,10.202673309369919,10.997147256788102,6.519999999999999,0.0
356,1997-12-02 17:00:00,3.988426740725119,5.189026598583041,10.032387586512959,10.741382730560948,6.435000000000002,0.0
357,1997-12-02 18:00:00,3.9822516786741313,5.17491614646934,10.105251685777832,10.94015128655887,6.244999999999999,0.0
358,1997-12-02 19:00:00,4.002899697694689,5.293255477172622,10.127300582732508,10.696667852671027,6.094999999999998,0.0
359,1997-12-02 21:00:00,3.97916867784834,5.131753694977666,10.155330740870452,10.842936598230352,5.695000000000002,0.0
360,1997-12-02 22:00:00,3.997930256487777,5.1524446911613335,10.023439000832122,10.767461285826156,5.425,0.0
361,1997-12-02 23:00:00,4.007665401217257,5.199342113202854,10.14682941025801,10.814259213508029,5.005000000000001,0.0
362,1997-12-03 01:00:00,3.954955817213688,5.164014184135891,10.16131924489697,10.95101951190335,4.79,0.0
363,1997-12-03 02:00:00,3.9774050977834507,5.124580094604617,10.144063365856757,10.80091022446364,4.765000000000001,0.0
364,1997-12-03 03:00:00,3.969257560578649,5.150924415903289,10.215035324269808,10.824440686997976,4.549999999999999,0.0
365,1997-12-03 05:00:00,4.021184326434444,5.097981792300958,10.205227917214863,10.69965230054043,4.29,0.0
366,1997-12-03 06:00:00,3.982019957195199,5.1708892747042725,10.121777960634281,10.645910264407991,4.01,0.0
367,1997-12-03 07:00:00,4.002162185640771,5.167340429064509,10.052159780022652,10.875469770432222,3.7600000000000007,0.0
368,1997-12-03 09:00:00,3.9768858056661065,5.135806796757348,10.094850895901722,10.764507414721244,3.5699999999999994,0.0
369,1997-12-03 10:00:00,3.99392421346406,5.160274961589758,10.210313861659108,10.877612276345488,3.5150000000000006,0.0
370,1997-12-03 11:00:00,3.9902828145758864,5.127566841548893,10.027777639373308,10.893039858532942,3.4549999999999996,0.0
371,1997-12-03 12:00:00,3.909214859718542,5.247931590562622,9.899300323342938,10.60255750486293,3.475,0.0
372,1997-12-03 14:00:00,3.9887580887610423,5.135644134030771,10.139492580662308,10.908256743642287,3.2550000000000003,0.0
373,1997-12-03 18:00:00,4.000239689923345,5.130909141316693,10.176505972354978,10.82476146259265,2.8549999999999995,0.0
374,1997-12-03 19:00:00,4.002574192006843,5.159671648145782,10.213757347556134,10.67814869414006,2.8649999999999998,0.0
375,1997-12-03 20:00:00,4.000457331860058,5.196936787155651,10.12098544487499,10.550075302115856,2.6300000000000003,0.0
376,1997-12-03 21:00:00,4.008391261618386,5.102266489312143,10.11852167672232,10.61232078094834,2.3200000000000003,0.0
377,1997-12-03 22:00:00,4.021510461249884,5.155615222814954,10.2436680322281,10.571963749538615,2.0300000000000002,0.0
378,1997-12-03 23:00:00,3.996043104221963,5.124283088547633,10.09813927865869,10.318861547454823,1.8449999999999995,0.0
379,1997-12-04 00:00:00,4.016518584480608,5.145103924442886,10.281171924330659,10.852599646497978,1.7399999999999998,0.0
380,1997-12-04 01:00:00,4.056907358696403,5.089424934385604,10.138144878053952,10.840076188640438,1.5900000000000003,0.0
381,1997-12-04 02:00:00,4.011922167710791,5.094111286099855,10.150900441648563,10.909732384862764,1.5150000000000001,0.0
382,1997-12-04 03:00:00,4.0418004484746435,5.15476241513901,10.277075391304752,10.68021912116439,1.35,0.0
383,1997-12-04 04:00:00,4.00952577210499,5.117664728287266,10.213004201552653,10.8486697083001,1.2499999999999998,0.0
384,1997-12-04 05:00:00,4.049293321810572,5.146234605592558,10.16262841043534,10.626681102795503,1.15,0.0
385,1997-12-04 06:00:00,4.024934329785042,5.167860458029313,10.253991321691684,11.023151250051903,1.045,0.0
